num_0,num_1,num_2,num_3,num_4,cat_0,cat_1,cat_2,label
-0.22256556734881694,0.2769451149818098,-0.1116138760872551,-0.29599146583997826,0.09061119785797689,0,0,0,1
0.1850719305473742,-0.47133669200802225,0.23867450963552866,0.10278191258512906,-0.20130921961464368,1,2,0,0
-0.2802641326405021,0.09304678372196354,0.16875059037564402,-0.12443009815442552,0.03968105565868475,0,2,0,0
0.09970944212372009,0.04128645470892021,0.5182470572387745,-0.544893622659435,0.13896082275398394,0,0,1,0
0.006187399184789294,-0.03706509011062099,-0.46021628624011407,0.11866485499622703,-0.21576621486957723,1,0,0,1
0.008228621040894429,0.4073033177692178,0.28421046719145426,-0.03850118670531775,0.07627048974129455,2,0,2,1
-0.3159696819889972,0.11156203969709835,-0.7200840955898653,-0.2413079485058735,0.11119371423758384,2,0,2,1
0.10212769020978403,-0.1364245839997666,0.6676372185509635,0.24556869100983283,0.271134194309515,0,1,2,0
-0.19348639304673043,-0.3687789347705947,-0.6036964451402224,0.15975257249923813,-0.04424950637503847,0,0,2,1
0.2067955129938584,-0.33458917234982216,0.44401433605142415,0.05044983185026508,-0.1445378366263752,1,0,0,0
-0.25568467573486015,0.10942657472681579,-0.9442374678422721,-0.17274127445624166,0.38051663650373113,2,2,0,1
-0.07360442697174532,0.1969701351730985,0.9181161580521191,0.10439363103453433,0.1077861866628517,2,1,0,0
0.07573233754557807,-0.49080172996553806,-0.35123003260670865,-0.2619799899730436,-0.5774572194106219,2,0,0,1
-0.08046160344020921,-0.20368465628879026,-0.1425434611273665,-0.3946494789101681,0.08000248550075764,2,1,1,0
-0.07370549831688836,0.03062292863120315,0.13385035341340842,-0.1220741294024708,-0.5441833649116141,1,2,2,1
0.06102075123629909,0.12270695588353311,0.4777501792539224,-0.5944479913850469,0.32839774488459544,1,2,1,0
-0.5240792108389892,0.31732004198428354,0.16868051207061963,0.07335258264790809,0.26476150136861143,1,0,1,0
-0.18422979470475007,0.11273129093022369,0.2591448713337661,-0.3376040928069203,0.3523145889050543,1,2,0,0
0.12098440253093848,0.4177749568716541,-0.5169869584162312,0.49878496100282294,0.03287478845500089,1,1,0,1
-0.15117431994010336,-0.05522492048638543,0.8606236751430478,0.031470620383577216,-0.10055302988573733,0,0,0,0
-0.3486890650216526,0.07239296346347536,-0.5579924918093747,0.1317151368518433,-0.7390419475809775,0,0,2,1
-0.034481498049460976,-0.06072812013589539,-0.24640820745445785,-0.3508562915896202,-0.6443403684709323,0,1,0,1
-0.1413191364185244,-0.41557968970937437,0.5064324440456495,-0.6935256582555791,-0.2830673696273145,2,1,1,0
-0.07819891990949723,0.6407660910772954,-0.1558424865803315,-0.24384262496566947,0.2982170264186625,0,2,1,1
0.14937915544548047,0.029232396581176222,0.10667655506962544,0.19247842368452087,-0.2504472584054439,2,0,2,1
0.1666251931092155,0.3057492543764532,-0.02156163789966289,-0.3558693255623689,-0.638383961915777,1,2,1,1
0.20318036662881833,0.04190452829099918,0.11435454978736455,-0.17418985226952619,-0.08741036799231769,1,1,1,1
-0.20767744903302093,-0.31377350040607327,0.31292321076155305,-0.08189842325551563,-0.176833793027658,0,0,2,0
-0.01630797407293507,0.19146059300001858,0.26868848561071157,-0.018055044698039903,0.32060491479272973,1,2,1,0
0.24229304934511736,0.5403492589015858,0.21211557054994884,-0.29726153023045726,-0.047004247792830134,1,0,0,1
-0.3280740447536574,-0.22074517680390074,0.26739146447590495,-0.040580431507749856,-0.15299329542068058,0,2,1,0
0.08976869633285466,-0.06220929104208208,-0.519457958697294,-0.36583086355975225,-0.3605430329128486,0,0,0,1
-0.4619412433381248,0.00025719566685603046,0.36581684721652363,-0.25970766360864056,0.12513296617229602,2,2,1,0
0.37016894264733435,0.34080712394272944,-0.007978897198842117,-0.04578608895641653,-0.05261110648033358,0,1,0,1
-0.21590755122561006,0.2038925053993716,-0.46011022067354207,-0.559020651753471,-0.06557389028619161,2,0,1,1
-0.2008902967012803,-0.4894165907591887,-0.2593908378764069,-0.5194499004465535,-0.02312275773852568,2,2,1,0
0.05856787571011681,0.32234797850867875,-0.6442604890769578,-0.03270040804382736,-0.5260754298927364,2,1,2,1
0.04098920199805713,0.057261031187873554,0.2635809236197672,0.3647859206806463,0.16416878319753506,0,2,0,0
-0.13730638762285957,-0.3216192610699816,-0.5092844730646213,0.15160504253705437,-0.11635306242142895,1,1,2,1
-0.057013765034638966,0.08872466644238963,0.1765775907841432,-0.13926242336879557,-0.07378607443740577,1,0,2,1
-0.3742454345473805,-0.18896473651869705,-0.23771088507235824,-0.7137044172807819,-0.5451243852242571,1,1,0,0
0.14212595895854885,-0.09391386794169411,0.005517676719699818,-0.6068833459341525,0.3052624058380643,0,2,0,0
0.13663753340336324,0.19396719488282438,0.3108412427765006,-0.015211016352957962,-0.507664883151371,2,0,0,1
-0.28882813115244943,-0.01245937260557477,0.36635743603074317,0.1582006494815232,-0.19204540138990678,0,1,2,0
0.6674452376567123,0.6141257829412103,0.23901613565323876,0.12633959793939126,-0.23022679738236307,2,0,0,1
-0.1939005315851177,0.06347207927681461,0.3706326864219062,0.45687156862004885,0.2879491486241991,0,2,1,0
0.19256622546022198,-0.1874797965817112,0.16877434144484565,-0.42254622423873106,-0.547196724209615,1,0,2,1
0.255311703204237,0.016912198961487702,0.19833098735367416,0.03960350197589216,0.19940818148675776,1,0,0,1
0.44154099699529814,-0.4886619673090685,-0.0797489087269053,-0.2990610770127232,-0.12948112829107522,1,0,0,1
0.24889577228737644,0.20929637866746292,-0.15237591805243023,-0.061918399393670165,-0.1813819312020986,1,1,0,1
-0.5989860454506106,0.0794913951500146,0.09170184028194649,0.06168256112829314,0.3385992100979088,2,2,0,0
0.2928057854470322,0.1004689958700169,-0.16023781356329822,-0.5745539386095658,0.2913027035761579,1,2,2,1
0.048264670645189134,-0.02336971353415849,0.1902855041573524,-1.011778348959338,0.11302029601144892,2,1,2,0
0.14122765149968455,-0.2666570904363691,0.6470256658439001,0.602713679640468,0.4473861600650797,0,1,0,0
-0.09449215212980584,0.17657967930749555,-0.08143455107545236,-0.17580922481384534,-0.290798704082183,1,0,1,1
0.7049225557533514,0.3696924487397899,-0.07661815935057818,0.042464299624554405,-0.3494618425329854,1,1,2,1
0.03076751411379558,-0.14414309126131583,-0.12554128733829584,0.25155926612863777,0.30597279340118905,1,0,0,1
0.621422590838443,0.21872220038398843,-0.5263470715630939,0.024874203773831115,0.12595047152525823,1,2,0,1
0.15325310888889188,0.01502535483743983,-0.005513000672589269,0.19792126102439833,0.23831180792500922,1,2,0,1
0.11784684074607636,-0.25012236866993054,0.6589715259791579,0.14381730849555005,-0.7750014369057491,1,0,0,1
-0.21853605744635382,-0.26973944165234476,-0.11317101368396021,0.36864621725137725,0.35188260587241244,1,2,1,0
0.06987703593108976,-0.8499623488745897,0.2934599718414656,0.1285361447594993,0.00600488566554278,1,2,2,0
0.31701527089053205,0.5075140760510235,-0.4429385865640872,-0.35259773579072523,-0.2775056244886215,0,2,1,1
-0.3909874236028437,0.12676099273555916,0.2334563359554883,-0.24458378902378075,-0.05848847201752886,1,0,2,0
0.06515349786339081,-0.052011425372929534,0.20736186763140566,0.1816244616333973,-0.4779724071807988,2,0,1,1
-0.04464908570952051,-0.2550594748069231,0.09706000807374933,0.7069450743954602,0.17447813468660703,2,2,0,1
0.3337458772461259,0.1842422779240643,0.154329436692153,-0.28421874310887923,-0.1171664937852875,1,2,1,1
-0.4446259519957678,-0.07180692886488112,0.10692986239119544,0.04211393292129987,-0.002279099422137898,0,1,2,0
-0.8555972778373017,-0.09983178517638676,-0.25406826474879207,0.22577699768631954,0.15979140959732363,2,2,1,0
-0.055519302769979496,0.1184097843337523,0.14061650618834082,-0.10145865977390267,-0.188047443682193,1,0,2,1
-0.4885692060025436,-0.2569112245577854,-0.05504767638453241,-0.03665106059454194,-0.7199839841842002,1,2,0,0
-0.33043340113494885,0.11631016773555265,0.06136960217445331,-0.2734901476306251,-0.06142635498607032,2,1,2,0
0.024020090134531123,-0.5491626071108063,-0.31330497802926643,-0.12586707880080697,0.21587686202637216,1,2,1,0
-0.1343319017041836,-0.49769809126717607,-0.05372954091846223,-0.6371755410778233,-0.22240038224126973,1,0,1,0
0.029301036728378842,0.06752454743997048,-0.05847597725326399,0.20536275357404818,0.3274917947521493,1,0,1,1
-0.4275145191093242,0.4892251692549688,0.15709662203187222,-0.03774002952625172,0.4721989165770819,2,0,1,0
0.02466755001226431,0.32187552034347244,0.22732301815021305,0.32255155109125533,-0.4537092777208033,0,2,0,1
-0.24320025971720263,-0.00466004601252108,-0.19059854960895956,-0.5312541432399536,-0.5498042106281529,1,2,2,1
-0.48521402551468595,-0.34580388308648613,-0.25745767914320516,-0.09094201994964543,0.10082740095114592,0,0,1,0
-0.36939030295437913,0.25374370059647655,0.22567591139903267,-0.47456023314892154,-0.03424593799215868,1,0,0,0
-0.06645921485619949,0.5244321931714044,0.11511299760636981,-0.4260265172030412,-0.02179886544983105,2,1,2,1
-0.09411038432400969,-0.46146715998884974,-0.17489725975256515,-0.0017663296881983647,0.6816290457276027,2,2,2,0
-0.14213280777757092,-0.21793773951475331,-0.17199621353043373,0.34894197374074504,-0.025388752109296885,0,1,2,1
-0.35513137020428653,-0.2601204543277502,0.19150618269954345,-0.031422943248937504,-0.16150379764552145,0,2,1,0
0.04064444421556045,-0.1157325751613979,0.15547774731555924,0.04732438658997531,-0.3808058596339673,1,1,0,1
0.22704800450910273,-0.4223394761330148,-0.16955950325373698,0.03598920943602589,0.021114871693785876,1,1,2,1
-0.17027391172947498,-0.22792698795056904,-0.14945653280798626,-0.06497988663205645,-0.10596684794129367,2,1,2,0
-0.5154794048421316,0.4384878885668896,-0.25535367775855117,0.10902447621526826,-0.1916083254423317,2,1,1,1
0.4413323577659905,-0.4771864435731031,-0.31117291864185137,-0.32457864688210303,-0.17195431695383231,1,1,1,1
0.30839953348800325,0.08675267339327664,-0.733012320163677,0.2061895698810768,0.3153571575373312,2,1,1,1
-0.565788207875,-0.1237423699131031,-0.4693911846908502,0.07400173678455871,0.7542582220187526,0,1,2,0
0.04072000197749935,-0.2580566946639419,0.31789560964446323,0.11386304607142908,-0.13868488113437355,1,0,2,0
0.2413992765725884,0.05309562090914717,-0.2200315164730134,0.22247895034055637,0.0003126803352701657,0,2,2,1
0.5217664760556376,-0.20176230910948525,-0.0019390120528048893,-0.03582717634692743,0.12847500945475426,1,2,0,1
-0.42595239024847337,0.2719741638647954,-0.155120123654702,-0.6013355898713965,-0.21085786781396038,2,0,2,0
0.13976857057089767,-0.11867756523263315,-0.2024488038088829,-0.3399151320189457,0.11462962956479321,0,2,0,1
0.5134569465413952,-0.08332081602747117,0.49102694677594966,0.06148788870913334,-0.7674714064579842,2,2,2,1
0.009117359344471243,0.031128430467145512,-0.04920114623235914,0.6600757098860377,0.34645171056121826,1,2,2,1
0.020539692377205675,0.6161648858614149,0.015547525916021255,0.04527148571338424,-0.5131893803076496,1,0,1,1
-0.0515542302583849,-0.11993475591587335,-0.09643120229991145,-0.06433517785326674,0.18998482718900211,2,2,2,0
0.10802216373171865,0.18101406666177072,0.2832778791627389,0.3007125279603547,0.26932360410393896,1,2,0,1
-0.2723739291806811,0.24898904424978455,0.061246106557543555,-0.805108859841701,0.20932587355036386,0,2,2,0
0.07429050426847986,0.156597471118865,-0.577055279232591,-0.43736174507351516,-0.16830264998247596,1,2,1,1
-0.46591437746648295,-0.14710806729504403,-0.31485436781891757,-0.1934104596565993,0.18203570507735378,0,1,0,0
-0.18531000443553164,0.11340624998540852,-0.8089921126182229,-0.5516604067495308,0.07329336993879254,2,1,0,1
-0.690794432992901,0.02169431697573867,0.02342368433207644,0.13158342140303347,-0.04390571035067514,1,0,0,0
0.1002815285346184,-0.043364983847357964,0.19577444854798337,-0.15647256751501631,0.60073259232812,2,2,0,0
0.09575181773763589,0.40590431620550405,0.07932283636950009,0.3082701627474621,0.2798189293246376,0,0,0,1
0.052835757629911884,0.07631771504029006,0.07878826104925932,0.1780786010253005,0.004392006860195585,2,1,2,1
-0.005931863986674235,-0.6930179036336679,0.4363855382155739,0.2984680354596476,0.3733195998187083,0,1,1,0
-0.29759317134236685,0.1175449652315665,0.18930463891980454,0.09331602742941128,-0.05883229664203241,1,1,2,0
0.3697482257829983,0.3347249356435501,-0.18246472763095456,-0.05230828185185303,0.5111199201597539,1,0,0,1
-0.008051584265326057,-0.013687455901015947,0.2887595497890604,-0.12763066292475136,-0.037903534645662984,1,1,1,0
0.12609991471211046,0.1633551511881582,0.6222728734770326,0.48990015965811595,0.20449230237350474,1,1,2,0
-0.43594874254119675,-0.23005608523390148,0.021869329805250047,-0.6143469065748602,0.23719576777389745,2,0,1,0
0.3100994152486568,-0.15258841111635907,-0.3194910655345046,0.13220692117448266,0.28151388509050046,0,1,0,1
0.19799959406556447,0.48506336679215306,-0.49444333422879494,-0.19538559363412733,-0.09698827175837976,2,0,0,1
-0.7120988234707306,-0.7973766938747268,0.6111795589153396,0.004277050386987458,0.06873822093369912,2,1,1,0
-0.07768298834691467,0.19244062968785294,-0.00525803328883998,-0.3583899835226997,0.6067612398584262,1,0,0,0
-0.21715410798340168,0.009429580438843,0.10068062615580894,-0.5854338543467064,-0.0642633729849446,0,1,2,0
0.7248266574940802,-0.35981467493179153,-0.11033621966850675,-0.0940939517546848,-0.050145852553084624,2,1,1,1
0.2628124704682947,0.38511510743194516,0.41381854814177216,-0.3779505263873223,-0.37477482477767343,1,2,1,1
0.05244784519489054,0.4611287795947458,-0.006762954427380036,-0.1970125168524198,0.13229556446318425,1,2,1,1
-0.12525650314223075,0.1501616411102152,0.0011167280286461744,0.2698884607116562,-0.10028052095112212,1,0,2,1
-0.018817943265611127,0.25010120164945326,-0.5427803685381678,0.08462087708293112,0.08540376245738325,0,1,0,1
0.358966526643662,0.04804677753316951,0.30698773203677304,-0.1460826166495947,-0.3347690529440174,2,1,2,1
-0.2504073058656434,0.008840527115616826,-0.3161150622035732,0.3674174174319378,-0.23338332908696335,0,2,2,1
-0.1543108702040794,0.30532275232227446,-0.4618837526674101,0.12498083927445576,0.21151613120610874,1,0,2,1
0.23407850532039456,-0.23076728786600498,0.30195144344956426,0.28871742701749975,0.17131656484363442,0,2,1,1
0.5259526474247865,0.2884319571491948,-0.21654275861408082,0.2997042087481453,0.3583734651737802,2,2,1,1
0.33009734738774243,0.13794796892472755,0.02112594009519426,0.27869355542722857,0.05107686253558813,2,1,0,1
-0.0687436725738882,-0.40896033762900147,0.5668376200432339,0.4979030374555637,-0.23036839644447565,0,2,1,0
-0.366223371714932,-0.3681532177893839,-0.17739570147605135,0.01762202817412268,-0.05432093698865574,2,2,0,0
-0.22511726117200404,0.10043627404247639,-0.08240119160130442,0.34021636867263344,-0.14485310917808727,1,0,1,1
-0.3371823903786177,0.09991163318493486,-0.282790222490934,0.1939834207611058,-0.30011123816128504,1,0,2,1
-0.18091557370497946,0.0319923802952078,-0.1519161077070871,-0.2436639841086455,-0.2600572332824457,1,1,2,1
0.22870399743071443,0.1032979953168585,-0.10684728140518404,0.2336010088963687,-0.24163683636831318,2,1,1,1
0.24998801134165544,0.17199746846109998,0.0182751241756419,0.6699442244440906,0.08192289069405316,2,0,1,1
-0.03620427540427214,0.3047644382717497,-0.5022825116876525,0.3274365515849632,-0.5616744896172566,0,2,0,1
0.16244094678772955,0.12547883272862898,0.46694223692602665,0.15175951094347342,0.43125052592539753,0,1,2,0
-0.014723096447585715,-0.0111963988112185,0.2997393822405618,-0.003571139554310743,0.19053596438743303,1,2,2,0
0.15350795020334246,0.09865452507937066,0.6063024891692724,-0.29565728123033286,-0.05330497795807099,0,0,0,0
-0.2565724700936622,-0.5146853220688888,-0.2764613056783409,-0.24392850384082526,-0.27938427102295327,1,0,1,0
-0.3542198743385429,0.03871183415163191,0.3127023590119742,0.3603011676155826,-0.06265204705903515,1,1,0,0
0.0038205838792184444,0.4074707401203309,0.18393450706330788,-0.02264803043006276,0.2710260053366411,1,1,1,1
0.10198666794501876,-0.5332193314076015,-0.2378819451122415,-0.14190709179616456,0.3661262413856726,0,1,1,0
0.11162862775195112,-0.06326579417737119,0.559405734174269,-0.020645649542458733,0.6139375278433401,1,1,0,0
0.2104771761600405,-0.007479027820317919,0.030540972197781742,0.655226889033161,0.29043545528919623,1,2,2,1
-0.04473856603530701,-0.05935879520760641,0.24686873343023855,-0.10005439739046004,0.5797040303213515,2,0,1,0
-0.01113007987554212,-0.09001101296709345,0.15482097938842052,0.027507750290730087,-0.4254666277861448,0,2,0,1
-0.248725888720866,-0.6442110412688814,0.0902820726237807,-0.360827335833857,-0.7719868124379575,1,2,1,0
0.34895655388756397,0.13649021534109693,-0.0674341434524339,-0.6157772859137502,0.1636088207277728,2,1,0,1
-0.47529582089707245,-0.15610657120107405,0.12620708918901619,-0.19029685111242087,0.0818959477235636,1,1,0,0
-0.6203210597112105,0.23750160271302093,-0.2859674957047675,0.08478467290489243,-0.03804309901963241,2,1,2,0
-0.5563864751533479,0.09130347645235459,0.34288551496264025,-0.10299409500660772,-0.23985463861238648,1,1,2,0
-0.5965640839079749,0.39882333426362343,0.5070743827064708,0.1785783217439134,0.25617336568003946,0,2,1,0
-0.09409197499225985,0.3345313852270576,-0.31790486075977376,-0.617811163254279,-0.06722841922107667,2,2,0,1
-0.580649002149261,-0.1652167167598419,-0.5008620215215095,-0.33531971753741774,0.004985622252921965,1,2,1,0
0.443627195894969,0.23756128669354296,-0.1052856592310735,-0.0822041589250048,0.45092533962631887,2,1,2,1
-0.4482013458688073,-0.21489041939041487,-0.45611265873361173,0.24361493943668164,-0.10378912190379644,1,1,1,1
-0.5418580603246508,-0.18943542736721203,0.05591588311240343,0.16246733145434916,0.16424047324055652,2,1,1,0
0.08008219825343273,-0.1590550369402301,0.04231239411502386,0.07594830398773755,0.36860123912327525,1,0,0,0
